LC,Amplitude,AndersonDarling,Autocor_length,Automean,CAR_sigma,CAR_tau,CAR_tmean,Con,Eta_e,FluxPercentileRatioMid20,FluxPercentileRatioMid35,FluxPercentileRatioMid50,FluxPercentileRatioMid65,FluxPercentileRatioMid80,LinearTrend,MaxSlope,Mean,Meanvariance,MedianAbsDev,MedianBRP,PairSlopeTrend,PercentAmplitude,PercentDifferenceFluxPercentile,PeriodLS,Period_fit,Psi_CS,Psi_eta,Q31,Rcs,Skew,SmallKurtosis,Std,StetsonK,freq1_harmonics_amplitude_0,freq1_harmonics_amplitude_1,freq1_harmonics_amplitude_2,freq1_harmonics_amplitude_3,freq1_harmonics_rel_phase_0,freq1_harmonics_rel_phase_1,freq1_harmonics_rel_phase_2,freq1_harmonics_rel_phase_3,freq2_harmonics_amplitude_0,freq2_harmonics_amplitude_1,freq2_harmonics_amplitude_2,freq2_harmonics_amplitude_3,freq2_harmonics_rel_phase_0,freq2_harmonics_rel_phase_1,freq2_harmonics_rel_phase_2,freq2_harmonics_rel_phase_3,freq3_harmonics_amplitude_0,freq3_harmonics_amplitude_1,freq3_harmonics_amplitude_2,freq3_harmonics_amplitude_3,freq3_harmonics_rel_phase_0,freq3_harmonics_rel_phase_1,freq3_harmonics_rel_phase_2,freq3_harmonics_rel_phase_3
OGLE-LMC-RCB-01,0.18875,0.999999999988,6,13.2061580135,-0.0227552676813,41.3631613106,0.319273420965,0.00680272108844,0.519386454641,0.148734177215,0.272151898734,0.386075949367,0.553797468354,0.79746835443,-4.10519357149e-05,0.061103583858,13.2061580135,0.00737069183272,0.062,0.487584650113,0.0333333333333,0.0267566133556,0.0239520958084,0.998968567289,2.72666054748e-14,0.153277141842,1.35976041062,0.1215,0.172299643464,0.60627500709,0.375473058902,0.097338521012,0.794102792169,0.0585279634008,0.0455216580455,0.0155483618057,0.0230884198379,0.0,1.21171011146,0.926237241273,-1.09404184453,0.0382697755784,0.022556797406,0.0177744865788,0.0101479949603,0.0,0.0831840064298,-0.463530223891,0.286550930428,0.0289267835481,0.0113552094297,0.0051125357326,0.00735450109191,0.0,-0.153918977228,-2.64933582261,-1.42429422882
OGLE-LMC-RCB-02,3.4305,1.0,50,14.2543927492,0.0372760028629,9979.47574916,0.00142837089919,0.0363636363636,0.00735293160899,0.0863328116849,0.139019300991,0.356546687533,0.607981220657,0.779603547209,0.000787946874035,0.388098318239,14.2543927492,0.11346734046,0.1935,0.705438066465,-0.0333333333333,0.554198473282,0.28553342022,5043.303936,6.02424860345e-68,0.367552948112,0.0262151656869,1.3645,0.367552948112,2.23723948668,5.19298634023,1.61740803513,0.735105896224,1.60226655798,0.339436534994,0.703078508487,0.314945895148,0.0,0.227737148479,0.98558732394,0.722654937207,0.834795534926,0.143203340359,0.285834964778,0.164111683714,0.0,-0.126665816742,-0.929880027048,-0.857739903259,0.516914457865,0.116073388699,0.137235548916,0.0283763602224,0.0,-1.48049787917,0.0829725487741,-0.121406542023
OGLE-LMC-RCB-03,0.0995,1.0,40,15.6653167028,-0.00438767925485,308.964525809,0.0507026386339,0.0610021786492,0.123553831328,0.0604395604396,0.120879120879,0.186813186813,0.412087912088,0.813186813187,2.8809456891e-05,0.0165963052475,15.6653167028,0.00391922753679,0.013,0.780911062907,-0.166666666667,0.0200140673956,0.0116375727348,2365.3935,2.25619867464e-35,0.354893778119,0.0380523731853,0.034,0.354893778119,2.06581119951,4.03088341414,0.0613959405942,0.715919871502,0.0574602676666,0.0337432726739,0.0254667181868,0.017582305759,0.0,1.51615595572,-0.682895772467,0.411801188615,0.022183355125,0.0145071953235,0.0112769820034,0.00524548762893,0.0,-0.624564708619,0.172889673547,-0.398629703337,0.0155201461639,0.00449471007252,0.00526842420041,0.00365676597736,0.0,-0.227041182784,0.681982979994,0.864099322357
OGLE-LMC-RCB-04,1.21175,1.0,None,14.0118564437,-0.015574169931,995.792017519,0.0140710672482,0.0572831423895,0.161508043929,0.126079447323,0.498272884283,0.573402417962,0.61701208981,0.655440414508,-0.000761602018824,0.690131124913,14.0118564437,0.0513949592515,0.449,0.301794453507,0.166666666667,0.155340512224,0.168509895227,4138.049145,1.04033039795e-105,0.446609548315,0.00360602977312,1.328,0.446609548315,0.740404147287,-0.602722803384,0.720138790963,0.89321909663,0.960367157047,0.520598836505,0.516140065053,0.423556162526,0.0,-1.27481664175,-2.12102202189,-2.43635301457,0.698713335064,0.693689846986,0.581329582659,0.552392795078,0.0,0.181363235719,-1.24262631039,-0.343204304362,0.707574573892,0.49175944055,0.456492894584,0.467418827403,0.0,-1.17128674397,0.600490415523,-0.460336436345
OGLE-LMC-RCB-05,0.11575,0.996450601637,4,13.5239782135,-0.0145216740077,28.9917178843,0.466477297672,0.0153172866521,3.66468244289,0.141414141414,0.262626262626,0.383838383838,0.525252525253,0.737373737374,-1.35357975505e-05,0.266429840137,13.5239782135,0.00419922662315,0.038,0.43137254902,0.366666666667,0.0113888478036,0.0146428043189,337.79990449,5.69631115199e-08,0.15872781284,1.6182436979,0.0755,0.185092028999,0.241071943219,-0.0654264473513,0.0567902493651,0.795722957078,0.0283828567696,0.0125731054246,0.00425905543307,0.00968672785035,0.0,0.68740518177,-1.41297232454,0.569544439655,0.0264775419777,0.0197355654818,0.00819001335191,0.00263864988397,0.0,2.08000776728,-0.893061623143,1.79934928727,0.0243125406587,0.00623732682917,0.00108686875166,0.00315615831959,0.0,1.75758000806,1.20882900763,0.995918186361
OGLE-LMC-RCB-06,2.67075,1.0,22,14.767252459,0.0655395823065,1107.7472744,0.013330885844,0.0608552631579,0.0288131545998,0.0776657369663,0.131945934349,0.273760995495,0.466423514267,0.720446256168,6.9823677499e-05,0.32956212447,14.767252459,0.0995208797843,0.204,0.7,0.1,0.457209219225,0.333107021619,752.372571818,5.45740601768e-58,0.299164770903,0.490884964593,1.27425,0.294208317489,1.75811122957,2.21733405,1.46964995672,0.760859923263,1.31823699321,0.691369011522,0.71575533246,0.603079618297,0.0,0.769991038294,0.0342384166817,1.56652842281,0.959535928576,0.301885244664,0.799645361769,0.305738160431,0.0,-1.17130451064,0.54898682774,-0.7712757229,0.575641903655,0.106368734631,0.0182583021281,0.0874849570655,0.0,0.0836133164275,0.252849570552,-2.61622728784
OGLE-LMC-RCB-07,3.677,1.0,21,15.6159453303,0.0972170548292,1351.31476904,0.0115561123789,0.0572082379863,0.0401437745455,0.0915563149651,0.233518439413,0.491527837107,0.707817172149,0.915278371066,4.23202557286e-05,1.11607142856,15.6159453303,0.151285416707,0.99,0.394077448747,0.366666666667,0.450353878925,0.482580911152,1379.34961,7.58706590985e-36,0.316752407002,0.0642061110977,3.42,0.316752407002,1.01997186412,-0.400731633679,2.36246479656,0.84151358579,2.1846551634,0.764237881539,0.906094619459,1.04091013574,0.0,-0.712862883559,-1.38088117174,0.562175653609,1.63024476421,0.933588548325,0.893887612175,0.121435700782,0.0,1.57617160695,1.79330984757,2.64652536891,1.01022389363,0.402741831744,0.119289554846,0.158211545716,0.0,-1.7461012618,-1.69898166302,-1.10063094048
OGLE-LMC-RCB-08,3.16725,1.0,22,15.1299229122,0.112426104574,1724.07144336,0.00877569370484,0.043991416309,13.2595825207,0.110256410256,0.223992673993,0.334615384615,0.520879120879,0.795970695971,-5.05382005493e-05,34.4046749458,15.1299229122,0.117008915916,0.762,0.737687366167,0.5,0.684551054823,0.375813057095,633.077623902,2.07482262754e-56,0.241488864859,0.599440573265,1.8255,0.236762109939,1.63758074685,2.53766521094,1.77033587785,0.765083665124,1.42598789822,0.568446257554,0.467462340612,0.236015179126,0.0,0.640919056533,1.59988327958,1.79512596679,0.812087115623,0.0653349570441,0.456336392699,0.308693191961,0.0,-2.69353400966,-1.5024442507,-1.50005715013,0.663186766289,0.229133741217,0.0305805109533,0.066681626189,0.0,1.5156038947,1.24067079267,-1.49974539951
OGLE-LMC-RCB-09,0.1635,1.0,99,15.1730285036,-0.00432900744782,603.30550855,0.0251498258984,0.0583333333333,3.23038678194,0.12213740458,0.206106870229,0.301526717557,0.454198473282,0.63358778626,4.52300161836e-05,0.372670807458,15.1730285036,0.00534532269321,0.0355,0.627078384798,-0.0333333333333,0.0250891324442,0.01729829658,26969.00868,4.17957254808e-110,0.349375695488,0.0232973882193,0.079,0.349375695488,1.9793427905,4.49675567438,0.0811047335849,0.719786120108,0.459462429776,0.157659960716,0.103341957386,0.0877563686887,0.0,-0.293196752941,-0.707262047125,-1.19975616412,0.263378200684,0.0530958505671,0.104405071839,0.0422968122493,0.0,0.563790862423,1.26657105496,-1.33421045171,0.0831585458211,0.0385652685258,0.0470561155732,0.0234403538164,0.0,-1.64797077566,0.184159912833,-1.17926052054
OGLE-LMC-RCB-10,3.2985,1.0,31,18.9249920949,0.0925609923674,837.160240258,0.0226061764341,0.0198412698413,4.2181328575,0.209989630142,0.340995506395,0.500691323885,0.728136882129,0.875216038714,-0.000743964732945,7.10108604844,18.9249920949,0.0986984533726,1.3745,0.250988142292,-0.433333333333,0.220532616917,0.301833641983,0.997057430371,2.24222373501e-37,0.17164169681,1.12255098181,2.896,0.362678757003,-0.315256508724,-0.920434143709,1.86786744985,0.845457201659,1.69232720067,0.286678189427,0.402366179618,0.213346299031,0.0,-0.477801424653,0.794045193522,2.01966781703,1.12181185977,0.494038763594,0.188422646112,0.166570604708,0.0,-1.11402811435,0.286188685526,-1.39188829104,0.688073157108,0.335458110147,0.244280083064,0.186580637349,0.0,-0.185849656274,-0.585706981823,-1.29399602096
OGLE-LMC-RCB-11,3.85125,1.0,45,16.5695053435,0.0909296551327,2506.59007951,0.00661037697348,0.0,0.13628049448,0.293698630137,0.421643835616,0.750410958904,0.830273972603,0.920684931507,0.00130181270951,1.39074463512,16.5695053435,0.160007562391,1.924,0.140458015267,0.0333333333333,0.361955499843,0.457536822313,2247.17267455,7.87843208023e-79,0.318889094169,0.0440385324321,5.4715,0.318889094169,0.528019596159,-1.25462543458,2.65124616004,0.87724032765,2.92307502041,0.495901577018,0.799629599322,0.296013666779,0.0,0.0966282352809,-0.34190324331,0.316851364976,1.13525703363,0.557976131039,0.324842213154,0.511382911534,0.0,-0.577586396743,-2.78455373208,-0.953006253905,0.860108969533,0.420804369526,0.0860388628466,0.101023460591,0.0,-2.13655249856,-1.6164362565,-1.4646323751
OGLE-LMC-RCB-12,3.165,1.0,10,16.4060876289,0.120032219125,389.072863229,0.0421671341782,0.0284974093264,0.082699803491,0.139690358902,0.277973258269,0.397783251232,0.551020408163,0.781491907108,0.000556099759297,0.663878677301,16.4060876289,0.102727247146,1.2205,0.314432989691,0.233333333333,0.301198893329,0.349462035045,2700.82321,1.78256703351e-26,0.339921796001,0.0966573223132,2.25925,0.339921796001,0.892751737806,0.163257949539,1.68535221855,0.783711268414,1.41323170519,0.843877883585,0.245306860508,0.770822440541,0.0,1.41421396084,-1.01077392066,0.445511433038,1.01373349599,0.185485566976,0.213318929047,0.0656689407617,0.0,1.09959087077,0.120198562944,-0.80940568878,0.764098938294,0.147132247908,0.158364422955,0.0895575566167,0.0,-0.516020481409,-0.961724513395,-0.0836685777822
OGLE-LMC-RCB-13,1.3925,1.0,26,13.5940136364,0.0216816647624,2390.26683726,0.00568723684924,0.0890410958904,0.00587675531256,0.01,0.0180769230769,0.035,0.0657692307692,0.516538461538,0.000204154511332,0.0513352189799,13.5940136364,0.0546861631429,0.0325,0.893181818182,-0.0333333333333,0.220547431571,0.194975628046,2367.19015714,2.36038930693e-27,0.295933687464,0.0404097834647,0.08825,0.295933687464,2.72807672056,5.81876830755,0.743404447486,0.591867374928,0.649464886182,0.542721993269,0.383434290984,0.421527973526,0.0,-1.44548495902,0.462248609647,-0.793461143322,0.205266101017,0.0550714400491,0.0153390529601,0.0464195778222,0.0,0.173232131787,1.85551813659,0.0808650950204,0.16163876947,0.041649426058,0.0159213035048,0.0293197736639,0.0,-0.232887648296,0.787159193849,-0.448116076845
OGLE-LMC-RCB-14,2.7385,1.0,16,16.1183139013,0.0856058770649,664.847018573,0.0242436432007,0.0,0.026214130266,0.184271395528,0.312837316885,0.504433307633,0.720123361604,0.878758673863,0.000329938516616,0.199531625763,16.1183139013,0.10091287857,1.339,0.273542600897,-0.5,0.225063697273,0.32638168035,1506.39366545,9.25123479958e-32,0.236081700799,0.0531947976875,2.5975,0.236081700799,0.1690711773,-1.0039901349,1.62654545348,0.844518205838,1.46285810571,0.301176289097,1.30665572954,0.433657679003,0.0,-0.123622971338,1.99858620742,1.85322277851,1.2755708738,0.747939492742,0.340445932804,0.421092225012,0.0,-0.0456155077679,-1.32077919297,-0.766144220546,0.894206378135,0.288510178831,0.0567839669637,0.0610366093961,0.0,0.560359679158,0.318650224161,-0.895427322962
OGLE-LMC-RCB-15,0.1555,1.0,24,15.6778375209,-0.00379333975999,587.231159738,0.0266978978567,0.053781512605,10.6051881978,0.0311111111111,0.0488888888889,0.0622222222222,0.0844444444444,0.124444444444,-2.82591594026e-05,0.428396572824,15.6778375209,0.004262349221,0.007,0.926298157454,-0.166666666667,0.0211978036011,0.0143659813561,1506.89631818,3.14857954807e-26,0.245578417743,0.033789605965,0.014,0.245578417744,3.60759538754,12.1308513511,0.0668244185443,0.493017369018,0.0520399820714,0.0308267816094,0.0380922291714,0.0182823109084,0.0,2.33957457907,2.71551750919,2.02904559028,0.0486322336609,0.0359072514606,0.0257335298339,0.0142256143993,0.0,0.106912920307,-2.04580669751,-1.9698360861,0.0298688803601,0.0160910905475,0.00604710029146,0.0102612980087,0.0,0.912605957156,-0.755313468357,1.08672050215
OGLE-LMC-RCB-16,0.374,1.0,44,14.4112124105,-0.00733809357566,1534.39324979,0.00939212448469,0.031175059952,0.0146832849978,0.254758418741,0.408491947291,0.565153733529,0.676427525622,0.874084919473,0.00022789986577,0.0305287171229,14.4112124105,0.0160401964311,0.09,0.45107398568,-0.166666666667,0.0481463312075,0.0478660032238,4120.081395,7.19650869646e-60,0.423614285816,0.00840543372324,0.375,0.423614285816,0.793268905321,-0.688320782988,0.231158677875,0.872043584861,0.247765443232,0.116181312937,0.023250374527,0.0889508477584,0.0,0.601391588116,-0.0346658557269,-0.540034836671,0.108946617309,0.0477589738801,0.0172888478347,0.0175369137699,0.0,-0.901457208589,0.428082457988,2.10386833235,0.0862469971946,0.0594707031621,0.0150578247753,0.0092619361382,0.0,2.03829047089,2.53112272137,2.38009585881
OGLE-LMC-RCB-17,2.74775,1.0,59,16.0137242938,0.0942265206542,1399.30273152,0.0114440742043,0.0237825594564,0.169105785933,0.178768664349,0.376355082839,0.535487829822,0.647371650644,0.865207608918,0.000291201162832,3.11457174638,16.0137242938,0.102377210327,1.188,0.309604519774,0.1,0.390061396777,0.312675876183,1892.18255143,1.20630444863e-94,0.341608926438,0.11812273721,2.618,0.330474120979,0.930479583616,0.0373267149007,1.63944042015,0.824255067953,1.74058954763,1.17081821703,0.933819158465,0.815322262086,0.0,0.163475443517,-1.10974038585,0.583010717896,1.28904978426,0.838918750042,0.890706109057,1.0750621558,0.0,0.422009283024,-0.589635572438,-0.481330881599,1.18279913321,0.802307038682,0.661183617422,0.111540819814,0.0,1.13723464073,1.67260650615,1.69327202994
OGLE-LMC-RCB-18,2.6785,1.0,30,16.000848,0.103977052419,478.205116997,0.033460219122,0.0788770053476,0.218034963807,0.0112126245847,0.0240863787375,0.0674833887043,0.172965116279,0.53903654485,-2.47787730867e-05,1.12391220991,16.000848,0.0882581557411,0.0735,0.817333333333,-0.0333333333333,0.433498654738,0.312230542319,2075.49075692,2.22590072586e-44,0.224670293232,0.0527404883548,0.3185,0.224670293232,2.54977760011,5.29089685864,1.41220533477,0.640573015169,1.28983870558,0.927256277785,0.485627441308,0.676353522168,0.0,0.110454014778,-2.26598600083,-1.62310425008,0.629099118542,0.247688462695,0.205176974828,0.169353350985,0.0,2.4969460536,1.40346878049,0.229878828709,0.576916032704,0.105876035007,0.219245566564,0.0533381440527,0.0,0.432956503997,-1.89692751992,-0.06179247444
OGLE-LMC-RCB-19,2.759,1.0,23,15.6106238095,0.0994880243233,559.700892843,0.0278910110903,0.0,0.0555896576444,0.233756393256,0.418261034287,0.580981246448,0.751657510892,0.91002083728,-0.000115647515572,0.368864952749,15.6106238095,0.11389266651,1.386,0.245238095238,0.233333333333,0.331864083418,0.347291207526,965.206090588,6.05307869531e-57,0.311109599235,0.15442068427,3.05375,0.234308641776,0.485178102224,-0.986978901225,1.77793557155,0.868315390933,2.17849317985,0.162223884599,0.44092461977,0.215106980212,0.0,0.548365606175,0.0228045948574,2.83780456309,0.708659545414,0.249420040284,0.0230802614298,0.00901116829545,0.0,-0.50334159353,0.858029020341,1.68541918547,0.685140467475,0.258563052925,0.316930303748,0.115689074066,0.0,1.22572076062,1.21664376656,1.59523376547
OGLE-LMC-RCB-20,0.1825,1.0,22,14.0104106729,-0.0212213846825,22.6355272544,0.618956674409,0.041958041958,0.777049511176,0.0877192982456,0.175438596491,0.277192982456,0.40350877193,0.610526315789,-3.63243062278e-05,0.0449034575659,14.0104106729,0.00600075026643,0.039,0.684454756381,0.1,0.0321566385594,0.0203658710876,2060.7774825,1.58079554868e-23,0.237033631298,0.335329147142,0.079,0.237033631298,1.62399834344,3.98250877897,0.0840729755779,0.700263678172,0.068812629186,0.0589832400597,0.0299846517411,0.0278013256205,0.0,-0.729383671465,-0.922084900655,-2.0883013061,0.0357329730847,0.00503973365798,0.022649134883,0.022314297104,0.0,0.606644940766,1.33488750796,0.059630610738,0.0237196716754,0.0090236152711,0.0047156200421,0.00769956324953,0.0,0.444972817154,1.74118756761,2.02883868911
OGLE-LMC-RCB-21,2.881,0.999999997545,16,18.7240117994,0.0761962319647,1601.90300757,0.0116886051845,0.0,0.172098814389,0.128515552244,0.226299124604,0.413112311417,0.661203203576,0.850810206742,4.55359489745e-05,0.455700597474,18.7240117994,0.0849420453478,1.261,0.386430678466,-0.766666666667,0.181735208848,0.288252979706,0.998364236435,6.55220529181e-28,0.213888254666,0.812924733563,2.199,0.313394839789,0.0234293042161,-0.7858988472,1.59045585936,0.809819998857,1.4511940669,1.1430612318,0.809390560851,0.459399042686,0.0,-1.03045817218,-1.9861208124,0.114536320415,0.97450760854,0.179442248458,0.227662844113,0.0950127510342,0.0,-1.09463946403,0.75411098673,0.819988990736,0.70048077624,0.175053558225,0.136149971753,0.0248228901392,0.0,-3.04642728775,0.0628436742574,-2.89411213928
OGLE-LMC-RCB-22,1.9065,1.0,25,14.1883822526,0.0592811956503,1039.7165898,0.0136463940191,0.041095890411,0.0599487341736,0.203890239667,0.279958318861,0.366446682876,0.481764501563,0.769711705453,0.00011006786284,0.395567735017,14.1883822526,0.0782819570473,0.36,0.755972696246,0.3,0.548944547741,0.209923803274,3602.35614,1.19794126355e-40,0.312751974461,0.0583175193253,1.05325,0.312751974461,2.56843770486,9.2052369775,1.11069433007,0.693687869214,0.966767940692,0.223701812565,0.633687995938,0.559326862862,0.0,1.3470694963,2.61523891546,1.08139119915,0.325411801226,0.150374388749,0.270732704736,0.112145910139,0.0,-0.93062182464,1.06568604822,0.354996419122,0.300340104497,0.130883453581,0.21476471013,0.13210617227,0.0,-0.381775832204,1.86503553132,-0.470769067725
OGLE-LMC-RCB-23,0.5255,1.0,21,13.3943759591,0.0248047749664,553.59360384,0.0241953228256,0.0616966580977,0.105788440824,0.0668286755772,0.127582017011,0.195625759417,0.295261239368,0.545565006075,-0.000160043490921,0.0887750038061,13.3943759591,0.0192445082759,0.081,0.849104859335,0.0333333333333,0.128826530612,0.06174969988,4105.095675,4.16798673842e-21,0.283657342943,0.101303077255,0.16,0.283657342943,2.61784381064,8.3807017322,0.257768178995,0.631014470467,0.198106884915,0.0974678933399,0.200056425043,0.0989643423118,0.0,-1.14656935862,-2.2415889839,-2.82556401313,0.113458238041,0.0346186992059,0.0119649257395,0.0269346770918,0.0,0.614499972955,-1.49893035265,-1.34150637346,0.0895972921911,0.0527939570888,0.0109145298577,0.0187740150436,0.0,-0.172415708072,1.25085968713,1.73007123482
